code;description;unit_id
02086000;Viandes et abats comestibles de chameaux et d'autres camélidés (Camélidés), frais, réfrigérés ou congelés;
02089010;Viandes et abats comestibles de pigeons [des espèces domestiques], frais, réfrigérés ou congelés;
02089030;Viandes et abats comestibles de gibier, frais, réfrigérés ou congelés (à l'excl. des viandes et abats de lapins, de lièvres ou de sanglier);
02089060;Viandes et abats comestibles de rennes, frais, réfrigérés ou congelés;
02089070;Cuisses de grenouilles, fraîches, réfrigérées ou congelées;
02089098;Viandes et abats comestibles, frais, réfrigérés ou congelés (à l’excl. des viandes et abats d'animaux des espèces bovine, porcine, ovine, caprine, chevaline, asine ou mulassière, des viandes et abats de volailles domestiques, de lapins et lièvres, de primates, de baleines, dauphins et marsouins [mammifères de l’ordre des cétacés], de lamantins et dugongs [mammifères de l’ordre des siréniens], d'otaries et phoques, lions de mer et morses [mammifères du sous-ordre des pinnipèdes], de reptiles, de pigeons domestiques, de gibier, de rennes ainsi que des cuisses de grenouille);
02091011;Lard de porc sans parties maigres, frais, réfrigéré, congelé, salé ou en saumure;
02091019;Lard de porc sans parties maigres, séché ou fumé;
02091090;Graisse de porc sans parties maigres, non fondue ni autrement extraite, fraîche, réfrigérée, congelée, salée ou en saumure, séchée ou fumée (à l'excl. du lard);
02099000;Graisse de volailles non fondue ni autrement extraite, fraîche, réfrigérée, congelée, salée ou en saumure, séchée ou fumée;
02101111;Jambons et morceaux de jambons, non désossés, de porcins [des espèces domestiques], salés ou en saumure;
02101119;Épaules et morceaux d'épaules, non désossés, de porcins [des espèces domestiques], salés ou en saumure;
02101131;Jambons et morceaux de jambons, non désossés, de porcins [des espèces domestiques], séchés ou fumés;
02101139;Épaules et morceaux d'épaules, non désossés, de porcins [des espèces domestiques], séchés ou fumés;
02101190;Jambons, épaules et morceaux de jambons et d'épaules, non-désossés, de porcins des espèces non-domestiques, salés ou en saumure, séchés ou fumés;
02101211;Poitrines [entrelardés] et morceaux de poitrines, de porcins [des espèces domestiques], salés ou en saumure;
02101219;Poitrines [entrelardés] et morceaux de poitrines, de porcins [des espèces domestiques], séchés ou fumés;
02101290;Poitrines [entrelardés] et morceaux de poitrines, de porcins des espèces non domestiques, salés ou en saumure, séchés ou fumés;
02101910;Demi-carcasses de bacon ou trois-quarts avant, de porcins [des espèces domestiques], salés ou en saumure;
02101920;Trois-quarts arrière ou milieux, de porcins [des espèces domestiques], salés ou en saumure;
02101930;Parties avant et morceaux de parties avant, de porcins [des espèces domestiques], salés ou en saumure;
02101940;Longes et morceaux de longes, de porcins [des espèces domestiques], salés ou en saumure;
02101950;Viandes de porcins [des espèces domestiques], salées ou en saumure (à l'excl. des jambons, épaules et leurs morceaux, des poitrines [entrelardés] et leurs morceaux, des demi-carcasses de bacon ou trois-quarts avant, des trois-quarts arrière ou milieux, des parties avant et leurs morceaux ainsi que des longes et leurs morceaux);
02101960;Parties avant et morceaux de parties avant, de porcins [des espèces domestiques], séchés ou fumés;
02101970;Longes et morceaux de longes, de porcins [des espèces domestiques], séchés ou fumés;
02101981;Viandes désossées de porcins [des espèces domestiques], séchées ou fumées (à l'excl. des poitrines [entrelardés] et leurs morceaux);
02101989;Viandes non désossées de porcins [des espèces domestiques], séchées ou fumées (à l'excl. des jambons, épaules et leurs morceaux, des poitrines [entrelardés] et leurs morceaux, des parties avant et leurs morceaux ainsi que des longes et leurs morceaux);
02101990;Viandes de porcins des espèces non domestiques, salées ou en saumure, séchées ou fumées (à l'excl. des jambons, épaules et leurs morceaux, non désossés, ainsi que des poitrines [entrelardés] et leurs morceaux);
02102010;Viandes non désossées de bovins, salées ou en saumure, séchées ou fumées;
02102090;Viandes désossées de bovins, salées ou en saumure, séchées ou fumées;
02109100;"Viandes et abats comestibles, salés ou en saumure, séchés ou fumés; farines et poudres, comestibles, de viandes et d'abats, de primates";
02109210;Viandes et abats comestibles de baleines, dauphins et marsouins (mammifères de l'ordre des cétacés) et de lamantins et dugongs (mammifères de l'ordre des siréniens), salés ou en saumure, séchés ou fumés, y.c. les farines et poudres, comestibles, de viandes ou d'abats;
02109291;Viandes d'otaries et phoques, lions de mer et morses (mammifères du sous-ordre des pinnipèdes), salées, en saumure, séchées ou fumées;
02109292;Abats comestibles d'otaries et phoques, lions de mer et morses (mammifères du sous-ordre des pinnipèdes), salés ou en saumure, séchés ou fumés;
02109299;Farines et poudres comestibles de viandes ou d'abats d'otaries et phoques, lions de mer et morses (mammifères du sous-ordre des pinnipèdes);
02109300;"Viandes et abats comestibles, salés ou en saumure, séchés ou fumés; farines et poudres, comestibles, de viandes et d'abats, de reptiles [p.ex. serpents, tortues, alligators]";
02109910;Viandes de cheval, salées ou en saumure ou bien séchées;
02109921;Viandes non désossées d'ovins et de caprins, salées ou en saumure, séchées ou fumées;
02109929;Viandes désossées d'ovins et de caprins, salées ou en saumure, séchées ou fumées;
02109931;Viandes de rennes, salées, en saumure, séchées ou fumées;
02109939;Viandes salées ou en saumure, séchées ou fumées (à l'excl. des espèces porcine, bovine, ovine et caprine, de rennes, de primates, de baleines, de dauphins et marsouins [mammifères de l’ordre des cétacés], de lamantins et dugongs [mammifères de l’ordre des siréniens], d'otaries et phoques, lions de mer et morses, de reptiles ainsi que les viandes salées, en saumure ou séchées, de chevaux);
02109941;Foies comestibles de porcins [des espèces domestiques], salés ou en saumure, séchés ou fumés;
02109949;Abats comestibles de porcins [des espèces domestiques], salés ou en saumure, séchés ou fumés;
02109951;Onglets et hampes de bovins, comestibles, salés ou en saumure, séchés ou fumés (à l'excl. des foies);
02109959;Abats comestibles de bovins, salés ou en saumure, séchés ou fumés (à l'excl. des onglets et des hampes);
02109971;Foies gras d'oies ou de canards, comestibles, salés ou en saumure;
02109979;Foies de volailles, comestibles, salés ou en saumure, séchés ou fumés (à l'excl. des foies gras d'oies ou de canards);
02109985;Abats comestibles, salés ou en saumure, séchés ou fumés (à l’excl. des abats d’animaux domestiques des espèces bovine, porcine, de primates, de baleines, dauphins et marsouins [mammifères de l’ordre des cétacés], de lamantins et dugongs [mammifères de l’ordre des siréniens], d'otaries et phoques, lions de mer, morses, de reptiles ainsi que des foies de volaille);
02109990;Farines et poudres, comestibles, de viandes ou d'abats (à l'excl. des farines et poudres de viandes ou d'abats de primates, de baleines, dauphins et marsouins [mammifères de l'ordre des cétacés], de lamantins et dugongs [mammifères de l'ordre des siréniens], d'otaries et phoques, lions de mer et morses et de reptiles);
03011100;Poissons d'ornement d'eau douce, vivants;
03011900;Poissons d'ornement, vivants (à l'excl. des poissons d'eau douce);
03019110;Truites des espèces 'Oncorhynchus apache et Oncorhynchus chrysogaster', vivantes;
03019190;Truites des espèces 'Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita et Oncorhynchus gilae', vivantes;
03019210;Anguilles [Anguilla spp.], vivantes, d'une longueur < 12 cm;
03019230;Anguilles [Anguilla spp.], vivantes, d'une longueur >= 12 cm mais < 20 cm;
03019290;Anguilles [Anguilla spp.], vivantes, d'une longueur >= 20 cm;
03019300;Carpes «Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.», vivantes;
03019410;Thons rouges de l'Atlantique [Thunnus thynnus], vivants;
03019490;Thons rouges du Pacifique [Thunnus Orientalis], vivants;
03019500;Thons rouges du sud 'Thunnus maccoyii', vivants;
03019911;Saumons du Pacifique [Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou et Oncorhynchus rhodurus], saumons de l'Atlantique [Salmo salar] et saumons du Danube [Hucho hucho], vivants;
03019917;Poissons d’eau douce, vivants (hors poissons d’ornement, truites, anguilles, carpes «Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.» et saumons du Pacifique «Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou et Oncorhynchus rhodurus», de l’Atlantique «Salmo salar» et du Danube «Hucho hucho»);
03019985;Poissons de mer, vivants (à l'excl. des poissons d'ornement, des truites [Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache et Oncorhynchus chrysogaster], des anguilles [Anguilla spp.], des thons rouges de l'Atlantique et du Pacifique [Thunnus thynnus, Thunnus orientalis] et des thons rouges du Sud [Thunnus maccoyii]);
03021110;Truites des espèces 'Oncorhynchus apache' et 'Oncorhynchus chrysogaster', fraîches ou réfrigérées;
03021120;Truites de l' espèce 'Oncorhynchus mykiss',  avec tête et branchies, vidées, pesant > 1,2 kg pièce, ou étêtées et sans branchies, vidées, pesant > 1 kg pièce, fraîches ou réfrigérées;
03021180;Truites des espèces 'Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita et Oncorhynchus gilae', fraîches ou réfrigérées (à l'excl. de l' espèce 'Oncorhynchus mykiss',  avec tête et branchies, vidées, pesant > 1,2 kg pièce, ou étêtées et sans branchies, vidées, pesant > 1 kg pièce);
03021300;Saumons du Pacifique [Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou et Oncorhynchus rhodurus], frais ou réfrigérés;
03021400;Saumons de l'Atlantique [Salmo salar] et saumons du Danube [Hucho hucho], frais ou réfrigérés;
03021900;Salmonidés, frais ou réfrigérés (à l'excl. des truites et des saumons du Pacifique, de l'Atlantique et du Danube);
03022110;Flétans noirs [Reinhardtius hippoglossoides], frais ou réfrigérés;
03022130;Flétans atlantiques [Hippoglossus hippoglossus], frais ou réfrigérés;
03022190;Flétans du Pacifique [Hippoglossus stenolepis], frais ou réfrigérés;
03022200;Plies ou carrelets [Pleuronectes platessa], frais ou réfrigérés;
03022300;Soles [Solea spp.], fraîches ou réfrigérées;
03022400;Turbots [Psetta maxima], frais ou réfrigérés;
03022910;Cardines [Lepidorhombus spp.], fraîches ou réfrigérées;
03022980;Poissons plats [pleuronectidés, bothidés, cynoglossidés, soléidés, scophthalmidés et citharidés], frais ou réfrigérés (à l’excl. des flétans, plies ou carrelets, soles, turbots et cardines);
03023110;Thons blancs ou germons [Thunnus alalunga], frais ou réfrigérés, pour préparations industrielles ou conserves;
03023190;Thons blancs ou germons [Thunnus alalunga], frais ou réfrigérés (à l'excl. des thons pour préparations industrielles ou conserves);
03023210;Thons à nageoires jaunes [Thunnus albacares], frais ou réfrigérés, pour préparations industrielles ou conserves;
